8.875684637129564791e+00
8.311824093006684677e+00
7.910204206583361319e+00
7.590408377673042217e+00
7.323122886247856123e+00
7.093865324242695891e+00
6.893918383515177162e+00
6.717350890673635000e+00
6.559822258636451409e+00
6.418017399645499665e+00
6.289338477050884890e+00
6.171715667671702654e+00
6.063480394402904317e+00
5.963275255446477630e+00
5.869987542055673302e+00
5.782698936536252887e+00
5.700646808427784151e+00
5.623194072336589855e+00
5.549805494119043558e+00
5.480028924230805565e+00
5.413480337345783155e+00
5.349831838254696770e+00
5.288801996457801913e+00
5.230148020534592490e+00
5.173659394178279136e+00
5.119152679336719913e+00
5.066467255522406177e+00
5.015461813204233898e+00
4.966011456979130045e+00
4.918005303640009984e+00
4.871344483294909544e+00
4.825940469829378188e+00
4.781713681350743705e+00
4.738592302649671240e+00
4.696511290803313976e+00
4.655411532318353807e+00
4.615239126052815166e+00
4.575944770859153188e+00
4.537483240689859088e+00
4.499812932982823810e+00
4.462895478640660940e+00
4.426695403950149377e+00
4.391179836445236795e+00
4.356318248071981536e+00
4.322082230123932334e+00
4.288445295328243034e+00
4.255382703213254736e+00
4.222871305507442052e+00
4.190889408831648844e+00
4.159416652370991230e+00
4.128433898565431193e+00
4.097923135151934737e+00
4.067867387136430146e+00
4.038250637479246841e+00
4.009057755450331051e+00
3.980274431755633113e+00
3.951887119658817671e+00
3.923882981426158878e+00
3.896249839510700141e+00
3.868976131966783694e+00
3.842050871650162680e+00
3.815463608813848495e+00
3.789204396756962190e+00
3.763263760224573762e+00
3.737632666291549999e+00
3.712302497493934261e+00
3.687265026997792905e+00
3.662512395618525041e+00
3.638037090523762451e+00
3.613831925470641693e+00
3.589890022443755324e+00
3.566204794573675674e+00
3.542769930228085506e+00
3.519579378178140150e+00
3.496627333752186040e+00
3.473908225897355262e+00
3.451416705077024361e+00
3.429147631938852303e+00
3.407096066694036196e+00
3.385257259153803044e+00
3.363626639373941352e+00
3.342199808862531984e+00
3.320972532309830694e+00
3.299940729802883777e+00
3.279100469490494163e+00
3.258447960667108845e+00
3.237979547246744083e+00
3.217691701600384757e+00
3.197581018732503999e+00
3.177644210774190459e+00
3.157878101772200630e+00
3.138279622754814202e+00
3.118845807056862984e+00
3.099573785887589583e+00
3.080460784126291429e+00
3.061504116331712932e+00
3.042701182952265437e+00
3.024049466725045932e+00
3.005546529252439036e+00
2.987190007745981202e+00
2.968977611927791749e+00
2.950907121080558415e+00
2.932976381237720975e+00
2.915183302506019203e+00
2.897525856513084364e+00
2.880002073973273014e+00
2.862610042365339780e+00
2.845347903715988558e+00
2.828213852483690172e+00
2.811206133537544005e+00
2.794323040226219579e+00
2.777562912532415496e+00
2.760924135308438832e+00
2.744405136588849548e+00
