-8.238176646493917271e-16
-0.000000000000000000e+00
-7.414358981844525248e-16
0.000000000000000000e+00
1.613709735319890389e-15
9.659361678953703540e-16
-2.037719905393087343e-15
-6.191499312949158717e-15
-1.515824502954880691e-14
-4.082743426277132604e-15
-2.344868664619933642e-16
3.588007373631341840e-02
3.565134313645246245e-02
3.495442818867296880e-02
3.375109386379560039e-02
3.197231379155026504e-02
2.951049587665035071e-02
2.621012716098877759e-02
2.186115771278330372e-02
1.620529496727334678e-02
8.975137566490190913e-03
-1.027145786034760313e-14
6.592573493367455406e-02
6.539390254285205872e-02
6.378127345390463554e-02
6.102944744701107455e-02
5.704289020489014539e-02
5.169423384626770784e-02
4.483645121100687803e-02
3.632426772299361672e-02
2.604283645427464544e-02
1.393354584624376634e-02
-2.819142663032130271e-15
9.249085112977691037e-02
9.165711002652916772e-02
8.913993720390531172e-02
8.488685624997062418e-02
7.881838242853693444e-02
7.084041608692712155e-02
6.086100176743019369e-02
4.880816053732412590e-02
3.464317723559603296e-02
1.836422313545246071e-02
-1.285974455339530325e-15
1.163793481478502118e-01
1.152654955560180050e-01
1.119125418096160451e-01
1.062841984343769336e-01
9.832939542455416959e-02
8.799472775591242468e-02
7.523810305747953564e-02
6.003981771572074883e-02
4.240783604391316908e-02
2.237641847619754876e-02
6.549487845630964328e-15
1.376022296507429243e-01
1.362300946379357280e-01
1.321082256551588952e-01
1.252205308229742964e-01
1.155487855796848290e-01
1.030830068901629620e-01
8.783144841574426487e-02
6.982720674447091824e-02
4.912971832729876032e-02
2.582128207350743720e-02
1.557342869050664094e-14
1.558405338701034093e-01
1.542257022322801874e-01
1.493829946550982724e-01
1.413209629189706718e-01
1.300615352583700535e-01
1.156487229807495881e-01
9.815627073608917952e-02
7.769178230724160805e-02
5.439602482534253852e-02
2.843718047996608017e-02
3.005349601060255925e-14
1.706716087965113315e-01
1.688194706602310080e-01
1.632737332984049439e-01
1.540739358002286841e-01
1.412949057656583407e-01
1.250562338773497928e-01
1.055305050141085582e-01
8.294832208560516673e-02
5.759874324716664218e-02
2.982338497940394823e-02
-3.401115763746849317e-14
1.816789837670163277e-01
1.795811467430913355e-01
1.733074110228416120e-01
1.629330454177537468e-01
1.486018417856919682e-01
1.305411905223027302e-01
1.090767270662443833e-01
8.464758073726295906e-02
5.782271392429435414e-02
2.931705875613217424e-02
2.002450421795560337e-14
1.885061553771566478e-01
1.861409961920837963e-01
1.790629820991087584e-01
1.673743014354911463e-01
1.513020164238988718e-01
1.312186684772801426e-01
1.076719069777373750e-01
8.143228895180441851e-02
5.357535815848053079e-02
2.563858375602239351e-02
1.132537018433086810e-14
1.908455175107909851e-01
1.882268181046108380e-01
1.802204835280183381e-01
1.669440887214806157e-01
1.487212851097577393e-01
1.260967391681363237e-01
9.989082898673572186e-02
7.130749310240101779e-02
4.217012989830613151e-02
1.563951731596054454e-02
2.065682468804499463e-15
