0.000000000000000000e+00
1.402860268419302281e-02
2.791730871555173771e-02
4.127903255716289244e-02
5.335023299411728592e-02
6.333317473264292452e-02
7.043052642534723684e-02
7.429182056856298288e-02
7.509021225248685427e-02
7.347988162336127616e-02
7.017912133462239632e-02
6.595141082717781433e-02
6.125125446256005080e-02
5.629483561037162270e-02
5.118542956646325581e-02
4.598573848290389565e-02
4.074397482446375646e-02
3.549916020765409713e-02
3.028086263124971089e-02
2.510870326034420411e-02
1.999257005690612682e-02
1.493339419140003212e-02
9.924338004473830591e-03
4.952343353471132248e-03
0.000000000000000000e+00
0.000000000000000000e+00
-8.404733117516972885e-03
-1.695548851832088394e-02
-2.578826536520290383e-02
-3.500727364491310056e-02
-4.463559583293273680e-02
-5.451904011049452103e-02
-6.418417117741395672e-02
-7.276683390615695801e-02
-7.938283726394068651e-02
-8.317506620561911090e-02
-8.376376290239398448e-02
-8.132183578065771412e-02
-7.652726101786208601e-02
-7.013878871479641008e-02
-6.296832652245658302e-02
-5.551783546171098344e-02
-4.804179388384718918e-02
-4.066606884865402172e-02
-3.345607746896625545e-02
-2.644149429046747241e-02
-1.962299099603868890e-02
-1.297579343244271294e-02
-6.454608675704692419e-03
0.000000000000000000e+00
0.000000000000000000e+00
1.404488485713861062e-02
2.798243740733408896e-02
4.145805630816743609e-02
5.374036393363586239e-02
6.406290624311478110e-02
7.165770414569169744e-02
7.620001153565597596e-02
7.788253669111916411e-02
7.736928915074287039e-02
7.537395239544217307e-02
7.263511230727442980e-02
6.955558339251730060e-02
6.626721135665317175e-02
6.275370645798156177e-02
5.892744893426361125e-02
5.467043807453733639e-02
4.986437831916647190e-02
4.441872375330960243e-02
3.829432926821967065e-02
3.151483985778784358e-02
2.416235160177793162e-02
1.636080874830372900e-02
8.256063175012684149e-03
0.000000000000000000e+00
0.000000000000000000e+00
-4.931537453893566555e-03
-9.841114406163567821e-03
-1.470439300614207086e-02
-1.949213814780658555e-02
-2.416740477555424232e-02
-2.868228582766004647e-02
-3.297414744704947609e-02
-3.696154867754023604e-02
-4.054070174044410724e-02
-4.358447252918631887e-02
-4.594712333591817466e-02
-4.747782816050464400e-02
-4.804261200638897111e-02
-4.754888150781812900e-02
-4.596565847813845196e-02
-4.333136175290720760e-02
-3.974598477523957202e-02
-3.535085324831127584e-02
-3.030416662360845698e-02
-2.475928970467934642e-02
-1.885173415678739056e-02
-1.269530279942882034e-02
-6.384486017451219270e-03
0.000000000000000000e+00
