0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.050793941835632028e-03
4.045363109306427361e-03
5.304778155149642710e-03
5.461319661919860138e-03
4.920491660463993319e-03
4.413431012367763709e-03
4.029927078892025713e-03
3.635178024778324551e-03
3.067194534181639978e-03
2.237350713641485245e-03
1.178398873790073706e-03
0.000000000000000000e+00
0.000000000000000000e+00
4.058311831705491146e-03
8.973043294845241963e-03
1.178608250762155397e-02
1.176959038347944950e-02
9.707467259263137874e-03
8.682804345155299003e-03
8.067952693411185872e-03
7.453670924204796808e-03
6.413128339786854613e-03
4.714037475212164673e-03
2.475992210461655258e-03
0.000000000000000000e+00
0.000000000000000000e+00
5.355694108290053393e-03
1.185614979172433005e-02
1.574819901954404439e-02
1.598651162712779947e-02
1.361665057606899210e-02
1.255801830283551773e-02
1.209479238705199293e-02
1.172842028733703593e-02
1.046563337097027382e-02
7.758307850568240717e-03
3.996000394833617610e-03
0.000000000000000000e+00
0.000000000000000000e+00
5.578651935645816476e-03
1.199332350470369395e-02
1.624067669084217763e-02
1.747932101966765198e-02
1.631958622565757300e-02
1.587010510885374787e-02
1.593797565504220110e-02
1.706342997681997362e-02
1.605878974311647153e-02
1.202076835800419338e-02
5.653185020903180903e-03
0.000000000000000000e+00
0.000000000000000000e+00
5.109113008808107217e-03
1.014322747495237896e-02
1.437928940684370452e-02
1.726406590085462905e-02
1.852461854910101083e-02
1.873846211378790705e-02
1.887095662930322881e-02
2.038911940110341853e-02
1.935056691688074454e-02
1.448140607675372712e-02
6.749050320326869558e-03
0.000000000000000000e+00
0.000000000000000000e+00
4.612097894418682245e-03
9.228779399508429265e-03
1.386163126462779983e-02
1.899768240004485673e-02
2.178041817094456337e-02
2.186396008705500729e-02
2.040157190285333058e-02
2.092102671495163491e-02
1.937383916113599377e-02
1.447431608703578926e-02
6.939174059574436740e-03
0.000000000000000000e+00
0.000000000000000000e+00
4.102691899968546191e-03
8.351598975977135922e-03
1.304898963455721969e-02
1.897999970760729654e-02
2.237829596418926606e-02
2.239494881776952356e-02
2.024058785014710635e-02
1.943478222645535214e-02
1.746621581893872954e-02
1.299851152933012045e-02
6.670161313615323787e-03
0.000000000000000000e+00
0.000000000000000000e+00
3.463243397860566938e-03
7.084060779725838246e-03
1.111652689779801806e-02
1.616859787299403800e-02
1.923390024581286828e-02
1.970687110840690925e-02
1.861501307220408269e-02
1.947409470221878741e-02
1.826046181272161437e-02
1.371092330192690695e-02
6.549451852728296365e-03
0.000000000000000000e+00
0.000000000000000000e+00
2.677027403427875967e-03
5.437401738189418139e-03
8.335217610986633482e-03
1.121959706784497746e-02
1.334816844517608750e-02
1.445731021485882790e-02
1.533261987711508935e-02
1.750065212883149604e-02
1.710528211362279116e-02
1.292898339718267890e-02
5.952478687303705898e-03
0.000000000000000000e+00
0.000000000000000000e+00
1.805454176294478104e-03
3.635125215971758608e-03
5.472133861593063073e-03
7.195241863115355886e-03
8.589900643548186235e-03
9.639887188591784312e-03
1.074239160702724835e-02
1.273585185494974237e-02
1.262621628401950497e-02
9.611730832828048465e-03
4.406742519948400258e-03
0.000000000000000000e+00
0.000000000000000000e+00
9.050506264110848038e-04
1.812283505854205131e-03
2.704247423832462083e-03
3.530179589574601855e-03
4.231156023423874625e-03
4.819312134204655276e-03
5.396958920356183069e-03
5.923273351806629568e-03
5.705350597117003937e-03
4.345161905478155291e-03
2.212512107652963612e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
