0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.551870519414656233e-04
1.111071948010974777e-03
1.658088244058916142e-03
2.166137396204056813e-03
2.584133318458646782e-03
2.878814013705393096e-03
3.038052614572778372e-03
3.069149998017525575e-03
3.001717833839150171e-03
2.885500548002295062e-03
2.752254188605494489e-03
2.615687986845978419e-03
2.479297771018903768e-03
2.341567246072657170e-03
2.198142803278417892e-03
2.042897542594290360e-03
1.869174646770635669e-03
1.671388800077183321e-03
1.446397382942158326e-03
1.194200010538538871e-03
9.178226498972240311e-04
6.224774419777329192e-04
3.143980384682619630e-04
0.000000000000000000e+00
0.000000000000000000e+00
1.109676259754887716e-03
2.231012496043517559e-03
3.355143632020632545e-03
4.422328022298668664e-03
5.291581863925135486e-03
5.893070121790147664e-03
6.204246446568190479e-03
6.236829543658175927e-03
6.052220789336779615e-03
5.788030169564535588e-03
5.507828219573704907e-03
5.231199987759517153e-03
4.959935851156980352e-03
4.688828409993306585e-03
4.408106424446727942e-03
4.104272720328104411e-03
3.762412244411069209e-03
3.369983170595938857e-03
2.920000721152911979e-03
2.412580009314773451e-03
1.854613147072624443e-03
1.257689079545445954e-03
6.351147118953149326e-04
0.000000000000000000e+00
0.000000000000000000e+00
1.652505491034567684e-03
3.348158144387575631e-03
5.109145765681428683e-03
6.876449197044848076e-03
8.266795993153082736e-03
9.197638162961875932e-03
9.649033506251653014e-03
9.621700940710211508e-03
9.182305610285258074e-03
8.706571121345364067e-03
8.259828532365273701e-03
7.841347893461405802e-03
7.440417235856198672e-03
7.045704118296860878e-03
6.641181764187081144e-03
6.203674669860333168e-03
5.706218439949599201e-03
5.126130916742592004e-03
4.451042321758777280e-03
3.681506158495018947e-03
2.830360849533055528e-03
1.918551017236110870e-03
9.683717295675517596e-04
0.000000000000000000e+00
0.000000000000000000e+00
2.152187559995807822e-03
4.399968824790790115e-03
