-8.238176646493917271e-16
-2.059544161623479318e-16
-0.000000000000000000e+00
-0.000000000000000000e+00
-7.414358981844525248e-16
-1.324647045439803048e-15
0.000000000000000000e+00
9.825780731439980736e-16
1.613709735319890389e-15
-5.490144714492002416e-15
9.659361678953703540e-16
4.621430034573804319e-15
-2.037719905393087343e-15
7.441172481383600770e-17
-6.191499312949158717e-15
0.000000000000000000e+00
-1.515824502954880691e-14
-2.574430202029349147e-17
-4.082743426277132604e-15
-8.123757526403721524e-16
-2.344868664619933642e-16
1.889679954791358835e-02
1.887239409956841668e-02
1.879917775453273168e-02
1.867612922954569460e-02
1.850149081098745665e-02
1.827268004438116836e-02
1.798615662545921534e-02
1.763723453834547053e-02
1.721982582167708511e-02
1.672609818163927481e-02
1.614602403248603657e-02
1.546679354137930201e-02
1.467205910290621772e-02
1.374097369869832844e-02
1.264698123936988140e-02
1.135631373955831198e-02
9.826148560602604096e-03
8.002379437778555163e-03
5.816957932189590480e-03
3.184767455437902475e-03
2.808969131669694833e-15
3.588007373631341840e-02
3.582289108634816727e-02
3.565134313645246245e-02
3.536314872490536887e-02
3.495442818867296880e-02
3.441957783715410973e-02
3.375109386379560039e-02
3.293934712200933396e-02
3.197231379155026504e-02
3.083527338754138772e-02
2.951049587665035071e-02
2.797695506434672019e-02
2.621012716098877759e-02
2.418196270198140832e-02
2.186115771278330372e-02
1.921389664287124696e-02
1.620529496727334678e-02
1.280183250097938381e-02
8.975137566490190913e-03
4.707554568488198435e-03
-1.027145786034760313e-14
5.143892137336565640e-02
5.134456083804687238e-02
5.106147923209167216e-02
5.058645254212666698e-02
4.991406309113535084e-02
4.903662812334352167e-02
4.794411504018315090e-02
4.662406051729296730e-02
4.506151848912184205e-02
4.323907112840387479e-02
4.113694674996910133e-02
3.873329744791054879e-02
3.600469448707208781e-02
3.292689683120201410e-02
2.947593188991176616e-02
2.562949013454353039e-02
2.136856773111684565e-02
1.667918381160642463e-02
1.155384118523024653e-02
5.992181499824543803e-03
1.005158384147402781e-13
6.592573493367455406e-02
6.579277683596837512e-02
6.539390254285205872e-02
6.472543720904479214e-02
6.378127345390463554e-02
6.255289747703710046e-02
6.102944744701107455e-02
5.919782558691265295e-02
5.704289020489014539e-02
5.454775652617158133e-02
5.169423384626770784e-02
4.846341909913350759e-02
4.483645121100687803e-02
4.079540498202733484e-02
3.632426772299361672e-02
3.140989951198963626e-02
2.604283645427464544e-02
